timestamp,zone_id,event,side,lower,upper,score,details
2026-02-03T18:00:00Z,1438,merged,supply,696.21,697.84,3,pivot
2026-02-03T19:00:00Z,1413,broken,demand,685.71,686.87,5,
2026-02-03T19:00:00Z,1414,role_flip_retest,supply,688.3,688.62,3,
2026-02-03T19:00:00Z,1415,broken,demand,687.12,688.7249855003263,5,
2026-02-03T19:00:00Z,1433,touch,demand,684.73,686.07,4,
2026-02-03T19:00:00Z,1436,role_flip_retest,supply,687.16,688.15,3,
2026-02-03T20:00:00Z,1415,role_flip_retest,supply,687.12,688.7249855003263,5,
2026-02-03T20:00:00Z,1433,rejection,demand,684.73,686.07,4,
2026-02-03T20:00:00Z,1436,rejection,supply,687.16,688.15,3,
2026-02-03T21:00:00Z,1414,broken,supply,688.3,688.62,3,
2026-02-03T21:00:00Z,1415,broken,supply,687.12,688.7249855003263,5,
2026-02-03T21:00:00Z,1436,broken,supply,687.16,688.15,3,
2026-02-04T15:30:00Z,1412,role_flip_retest,supply,690.9168327542064,691.66,3,
2026-02-04T15:30:00Z,1422,role_flip_retest,supply,688.91,689.43,3,
2026-02-04T15:30:00Z,1426,touch,supply,690.1,691.2002639333518,4,
2026-02-04T15:30:00Z,1426,rejection,supply,690.1,691.2002639333518,4,
2026-02-04T15:30:00Z,1436,role_flip_retest,demand,687.16,688.15,3,
2026-02-04T16:00:00Z,1422,rejection,supply,688.91,689.43,3,
2026-02-04T16:00:00Z,1426,rejection,supply,690.1,691.2002639333518,4,
2026-02-04T16:00:00Z,1436,rejection,demand,687.16,688.15,3,
2026-02-04T16:00:00Z,1433,merged,demand,684.03,686.07,4,pivot
2026-02-04T17:00:00Z,1433,touch,demand,684.03,686.07,4,
2026-02-04T17:00:00Z,1433,rejection,demand,684.03,686.07,4,
2026-02-04T17:00:00Z,1436,broken,demand,687.16,688.15,3,
2026-02-04T18:00:00Z,1413,role_flip_retest,supply,685.71,686.87,5,
2026-02-04T18:00:00Z,1433,broken,demand,684.03,686.07,4,
2026-02-04T18:00:00Z,1434,touch,demand,679.91,683.2795184440786,2,
2026-02-04T18:00:00Z,1434,rejection,demand,679.91,683.2795184440786,2,
2026-02-04T19:00:00Z,1434,rejection,demand,679.91,683.2795184440786,2,
2026-02-04T20:00:00Z,1413,broken,supply,685.71,686.87,5,
2026-02-04T21:00:00Z,1427,broken_zone_expired,supply,695.04,696.53,3,
2026-02-04T21:00:00Z,1436,role_flip_retest,supply,687.16,688.15,3,
2026-02-04T21:00:00Z,1448,created,demand,681.76,683.6005148870073,1,pivot
2026-02-04T21:00:00Z,1448,volume_confluence,demand,681.76,683.6005148870073,2,VAL:2026-02-04:684.384375
2026-02-04T21:00:00Z,1448,qualified,demand,681.76,683.6005148870073,2,pivot|volume_profile
2026-02-05T15:30:00Z,1434,touch,demand,679.91,683.2795184440786,2,
2026-02-05T15:30:00Z,1448,broken,demand,681.76,683.6005148870073,2,
2026-02-05T16:00:00Z,1432,touch,demand,676.57,677.65,2,
2026-02-05T16:00:00Z,1434,broken,demand,679.91,683.2795184440786,2,
2026-02-05T17:00:00Z,1432,rejection,demand,676.57,677.65,2,
2026-02-05T18:00:00Z,1448,role_flip_retest,supply,681.76,683.6005148870073,3,
2026-02-05T19:00:00Z,1434,role_flip_retest,supply,679.91,683.2795184440786,3,
2026-02-05T20:00:00Z,1434,rejection,supply,679.91,683.2795184440786,3,
2026-02-05T20:00:00Z,1432,merged,demand,675.79,677.65,3,pivot
2026-02-05T21:00:00Z,1432,touch,demand,675.79,677.65,3,
2026-02-05T21:00:00Z,1434,rejection,supply,679.91,683.2795184440786,3,
2026-02-06T15:30:00Z,1434,broken,supply,679.91,683.2795184440786,3,
2026-02-06T15:30:00Z,1448,broken,supply,681.76,683.6005148870073,3,
2026-02-06T16:00:00Z,1434,role_flip_retest,demand,679.91,683.2795184440786,3,
2026-02-06T16:00:00Z,1448,role_flip_retest,demand,681.76,683.6005148870073,3,
2026-02-06T17:00:00Z,1413,role_flip_retest,demand,685.71,686.87,5,
2026-02-06T17:00:00Z,1436,touch,supply,687.16,688.15,3,
2026-02-06T18:00:00Z,1414,role_flip_retest,demand,688.3,688.62,3,
2026-02-06T18:00:00Z,1415,role_flip_retest,demand,687.12,688.7249855003263,5,
2026-02-06T18:00:00Z,1422,touch,supply,688.91,689.43,3,
2026-02-06T18:00:00Z,1436,broken,supply,687.16,688.15,3,
2026-02-06T19:00:00Z,1414,rejection,demand,688.3,688.62,3,
2026-02-06T19:00:00Z,1415,rejection,demand,687.12,688.7249855003263,5,
2026-02-06T21:00:00Z,1407,age_expired,demand,674.98,675.61,3,
2026-02-06T21:00:00Z,1412,touch,supply,690.9168327542064,691.66,3,
2026-02-06T21:00:00Z,1412,rejection,supply,690.9168327542064,691.66,3,
2026-02-06T21:00:00Z,1422,broken,supply,688.91,689.43,3,
2026-02-06T21:00:00Z,1426,touch,supply,690.1,691.2002639333518,4,
2026-02-06T21:00:00Z,1428,role_flip_retest,supply,692.09,693.0368853413214,3,
2026-02-09T15:30:00Z,1412,rejection,supply,690.9168327542064,691.66,3,
2026-02-09T15:30:00Z,1414,touch,demand,688.3,688.62,3,
2026-02-09T15:30:00Z,1414,rejection,demand,688.3,688.62,3,
2026-02-09T15:30:00Z,1415,touch,demand,687.12,688.7249855003263,5,
2026-02-09T15:30:00Z,1415,rejection,demand,687.12,688.7249855003263,5,
2026-02-09T15:30:00Z,1422,role_flip_retest,demand,688.91,689.43,3,
2026-02-09T16:00:00Z,1412,broken,supply,690.9168327542064,691.66,3,
2026-02-09T16:00:00Z,1426,broken,supply,690.1,691.2002639333518,4,
2026-02-09T16:00:00Z,1428,broken,supply,692.09,693.0368853413214,3,
2026-02-09T17:00:00Z,1423,role_flip_retest,demand,693.52,694.79,4,
2026-02-09T20:00:00Z,1423,rejection,demand,693.52,694.79,4,
2026-02-10T15:30:00Z,1423,rejection,demand,693.52,694.79,4,
2026-02-10T16:00:00Z,1409,age_expired,demand,671.19,671.5519072352483,2,
2026-02-10T16:00:00Z,1423,rejection,demand,693.52,694.79,4,
2026-02-10T16:00:00Z,1438,touch,supply,696.21,697.84,3,
2026-02-10T16:00:00Z,1438,rejection,supply,696.21,697.84,3,
2026-02-10T18:00:00Z,1423,rejection,demand,693.52,694.79,4,
2026-02-10T18:00:00Z,1439,broken_zone_expired,supply,694.91,696.29,2,
2026-02-10T18:00:00Z,1423,merged,demand,693.45,694.9267117473407,4,pivot
2026-02-10T19:00:00Z,1428,role_flip_retest,demand,692.09,693.0368853413214,3,
2026-02-10T19:00:00Z,1438,merged,supply,695.74,697.84,3,pivot
2026-02-10T21:00:00Z,1412,role_flip_retest,demand,690.9168327542064,691.66,3,
2026-02-10T21:00:00Z,1423,broken,demand,693.45,694.9267117473407,4,
2026-02-10T21:00:00Z,1428,touch,demand,692.09,693.0368853413214,3,
2026-02-11T15:30:00Z,1438,touch,supply,695.74,697.84,3,
2026-02-11T15:30:00Z,1438,rejection,supply,695.74,697.84,3,
2026-02-11T16:00:00Z,1412,touch,demand,690.9168327542064,691.66,3,
2026-02-11T16:00:00Z,1412,rejection,demand,690.9168327542064,691.66,3,
2026-02-11T16:00:00Z,1422,touch,demand,688.91,689.43,3,
2026-02-11T16:00:00Z,1422,rejection,demand,688.91,689.43,3,
2026-02-11T16:00:00Z,1423,role_flip_retest,supply,693.45,694.9267117473407,4,
2026-02-11T16:00:00Z,1426,role_flip_retest,demand,690.1,691.2002639333518,4,
2026-02-11T16:00:00Z,1428,touch,demand,692.09,693.0368853413214,3,
2026-02-11T17:00:00Z,1412,rejection,demand,690.9168327542064,691.66,3,
2026-02-11T17:00:00Z,1423,rejection,supply,693.45,694.9267117473407,4,
2026-02-11T18:00:00Z,1412,rejection,demand,690.9168327542064,691.66,3,
2026-02-11T18:00:00Z,1423,rejection,supply,693.45,694.9267117473407,4,
2026-02-11T18:00:00Z,1438,merged,supply,695.74,697.84,3,pivot
2026-02-11T19:00:00Z,1412,rejection,demand,690.9168327542064,691.66,3,
2026-02-11T19:00:00Z,1426,merged,demand,689.18,691.2002639333518,4,pivot
2026-02-11T20:00:00Z,1423,touch,supply,693.45,694.9267117473407,4,
2026-02-11T20:00:00Z,1423,rejection,supply,693.45,694.9267117473407,4,
2026-02-11T21:00:00Z,1428,broken,demand,692.09,693.0368853413214,3,
2026-02-12T15:30:00Z,1423,touch,supply,693.45,694.9267117473407,4,
2026-02-12T15:30:00Z,1423,rejection,supply,693.45,694.9267117473407,4,
2026-02-12T16:00:00Z,1412,broken,demand,690.9168327542064,691.66,3,
2026-02-12T16:00:00Z,1414,touch,demand,688.3,688.62,3,
2026-02-12T16:00:00Z,1414,rejection,demand,688.3,688.62,3,
2026-02-12T16:00:00Z,1415,touch,demand,687.12,688.7249855003263,5,
2026-02-12T16:00:00Z,1422,broken,demand,688.91,689.43,3,
2026-02-12T16:00:00Z,1423,rejection,supply,693.45,694.9267117473407,4,
2026-02-12T16:00:00Z,1426,broken,demand,689.18,691.2002639333518,4,
2026-02-12T16:00:00Z,1428,role_flip_retest,supply,692.09,693.0368853413214,3,
2026-02-12T16:00:00Z,1428,merged,supply,692.09,693.96,4,order_block
2026-02-12T17:00:00Z,1413,broken,demand,685.71,686.87,5,
2026-02-12T17:00:00Z,1414,broken,demand,688.3,688.62,3,
2026-02-12T17:00:00Z,1415,broken,demand,687.12,688.7249855003263,5,
2026-02-12T17:00:00Z,1433,broken_zone_expired,demand,684.03,686.07,4,
2026-02-12T17:00:00Z,1448,touch,demand,681.76,683.6005148870073,3,
2026-02-12T17:00:00Z,1448,rejection,demand,681.76,683.6005148870073,3,
2026-02-12T17:00:00Z,1428,merged,supply,692.09,693.96,4,order_block
2026-02-12T18:00:00Z,1434,touch,demand,679.91,683.2795184440786,3,
2026-02-12T18:00:00Z,1423,merged,supply,693.45,695.35,4,pivot
2026-02-12T19:00:00Z,1434,rejection,demand,679.91,683.2795184440786,3,
2026-02-12T19:00:00Z,1448,rejection,demand,681.76,683.6005148870073,3,
2026-02-12T20:00:00Z,1413,role_flip_retest,supply,685.71,686.87,5,
2026-02-12T20:00:00Z,1448,rejection,demand,681.76,683.6005148870073,3,
2026-02-12T21:00:00Z,1434,touch,demand,679.91,683.2795184440786,3,
2026-02-12T21:00:00Z,1448,broken,demand,681.76,683.6005148870073,3,
2026-02-12T21:00:00Z,1413,merged,supply,684.7,686.87,5,order_block
2026-02-13T15:30:00Z,1432,touch,demand,675.79,677.65,3,
2026-02-13T15:30:00Z,1432,rejection,demand,675.79,677.65,3,
2026-02-13T15:30:00Z,1448,role_flip_retest,supply,681.76,683.6005148870073,3,
2026-02-13T17:00:00Z,1413,touch,supply,684.7,686.87,5,
2026-02-13T17:00:00Z,1434,rejection,demand,679.91,683.2795184440786,3,
2026-02-13T17:00:00Z,1448,broken,supply,681.76,683.6005148870073,3,
2026-02-13T18:00:00Z,1458,created,demand,677.52,679.3405044652905,1,pivot
2026-02-13T18:00:00Z,1458,volume_confluence,demand,677.52,679.3405044652905,2,POC:2026-02-05:678.917083
2026-02-13T18:00:00Z,1458,qualified,demand,677.52,679.3405044652905,2,pivot|volume_profile
2026-02-13T19:00:00Z,1413,rejection,supply,684.7,686.87,5,
2026-02-13T20:00:00Z,1413,rejection,supply,684.7,686.87,5,
2026-02-13T20:00:00Z,1434,touch,demand,679.91,683.2795184440786,3,
2026-02-13T21:00:00Z,1413,merged,supply,684.7,686.87,5,pivot
2026-02-17T15:30:00Z,1432,touch,demand,675.79,677.65,3,
2026-02-17T15:30:00Z,1434,broken,demand,679.91,683.2795184440786,3,
2026-02-17T15:30:00Z,1458,broken,demand,677.52,679.3405044652905,2,
2026-02-17T16:00:00Z,1432,rejection,demand,675.79,677.65,3,
2026-02-17T17:00:00Z,1436,broken_zone_expired,supply,687.16,688.15,3,
2026-02-17T19:00:00Z,1413,touch,supply,684.7,686.87,5,
2026-02-17T19:00:00Z,1413,rejection,supply,684.7,686.87,5,
2026-02-17T19:00:00Z,1448,role_flip_retest,demand,681.76,683.6005148870073,3,
2026-02-17T19:00:00Z,1432,merged,demand,675.78,677.65,3,pivot
2026-02-17T20:00:00Z,1413,rejection,supply,684.7,686.87,5,
2026-02-18T15:30:00Z,1413,touch,supply,684.7,686.87,5,
2026-02-18T15:30:00Z,1448,rejection,demand,681.76,683.6005148870073,3,
2026-02-18T16:00:00Z,1413,broken,supply,684.7,686.87,5,
2026-02-18T17:00:00Z,1414,role_flip_retest,supply,688.3,688.62,3,
2026-02-18T17:00:00Z,1422,role_flip_retest,supply,688.91,689.43,3,
2026-02-18T19:00:00Z,1413,role_flip_retest,demand,684.7,686.87,5,
2026-02-18T19:00:00Z,1414,rejection,supply,688.3,688.62,3,
2026-02-18T19:00:00Z,1415,role_flip_retest,supply,687.12,688.7249855003263,5,
2026-02-18T19:00:00Z,1422,touch,supply,688.91,689.43,3,
2026-02-18T19:00:00Z,1422,rejection,supply,688.91,689.43,3,
2026-02-18T20:00:00Z,1415,rejection,supply,687.12,688.7249855003263,5,
2026-02-18T21:00:00Z,1415,rejection,supply,687.12,688.7249855003263,5,
2026-02-19T15:30:00Z,1448,touch,demand,681.76,683.6005148870073,3,
2026-02-19T15:30:00Z,1448,rejection,demand,681.76,683.6005148870073,3,
2026-02-19T15:30:00Z,1422,merged,supply,688.5,689.43,4,pivot
2026-02-19T17:00:00Z,1413,age_expired,demand,684.7,686.87,5,
2026-02-19T17:00:00Z,1448,touch,demand,681.76,683.6005148870073,3,
2026-02-19T19:00:00Z,1448,rejection,demand,681.76,683.6005148870073,3,
2026-02-19T20:00:00Z,1414,age_expired,supply,688.3,688.62,3,
2026-02-19T21:00:00Z,1448,rejection,demand,681.76,683.6005148870073,3,
2026-02-20T15:30:00Z,1448,rejection,demand,681.76,683.6005148870073,3,
2026-02-20T15:30:00Z,1448,merged,demand,681.54,683.6005148870073,4,pivot
2026-02-20T16:00:00Z,1415,touch,supply,687.12,688.7249855003263,5,
2026-02-20T16:00:00Z,1422,touch,supply,688.5,689.43,4,
2026-02-20T16:00:00Z,1426,role_flip_retest,supply,689.18,691.2002639333518,4,
2026-02-20T16:00:00Z,1448,merged,demand,681.54,683.74,5,order_block
2026-02-20T17:00:00Z,1426,rejection,supply,689.18,691.2002639333518,4,
2026-02-20T18:00:00Z,1422,rejection,supply,688.5,689.43,4,
2026-02-20T19:00:00Z,1415,age_expired,supply,687.12,688.7249855003263,5,
2026-02-20T19:00:00Z,1426,touch,supply,689.18,691.2002639333518,4,
2026-02-20T20:00:00Z,1422,rejection,supply,688.5,689.43,4,
2026-02-20T20:00:00Z,1426,rejection,supply,689.18,691.2002639333518,4,
2026-02-23T15:30:00Z,1412,broken_zone_expired,demand,690.9168327542064,691.66,3,
2026-02-23T15:30:00Z,1422,rejection,supply,688.5,689.43,4,
2026-02-23T15:30:00Z,1426,rejection,supply,689.18,691.2002639333518,4,
2026-02-23T15:30:00Z,1426,merged,supply,689.18,691.2002639333518,4,pivot
2026-02-23T16:00:00Z,1448,touch,demand,681.54,683.74,5,
2026-02-23T20:00:00Z,1448,broken,demand,681.54,683.74,5,
2026-02-23T20:00:00Z,1465,created,demand,680.37,681.96,1,pivot
2026-02-23T20:00:00Z,1465,volume_confluence,demand,680.37,681.96,2,POC:2026-02-17:682.077500
2026-02-23T20:00:00Z,1465,qualified,demand,680.37,681.96,2,pivot|volume_profile
2026-02-23T21:00:00Z,1465,touch,demand,680.37,681.96,2,
2026-02-23T21:00:00Z,1465,rejection,demand,680.37,681.96,2,
2026-02-24T15:30:00Z,1465,rejection,demand,680.37,681.96,2,
2026-02-24T18:00:00Z,1465,merged,demand,680.0,681.96,3,pivot
2026-02-24T21:00:00Z,1434,broken_zone_expired,demand,679.91,683.2795184440786,3,
2026-02-24T21:00:00Z,1458,broken_zone_expired,demand,677.52,679.3405044652905,2,
2026-02-25T15:30:00Z,1422,broken,supply,688.5,689.43,4,
2026-02-25T15:30:00Z,1426,touch,supply,689.18,691.2002639333518,4,
2026-02-25T17:00:00Z,1426,broken,supply,689.18,691.2002639333518,4,
2026-02-25T17:00:00Z,1428,touch,supply,692.09,693.96,4,
2026-02-25T17:00:00Z,1428,rejection,supply,692.09,693.96,4,
2026-02-25T21:00:00Z,1423,touch,supply,693.45,695.35,4,
2026-02-25T21:00:00Z,1423,rejection,supply,693.45,695.35,4,
2026-02-26T15:30:00Z,1428,rejection,supply,692.09,693.96,4,
2026-02-26T17:00:00Z,1428,merged,supply,692.09,693.96,5,pivot
2026-02-26T19:00:00Z,1468,created,demand,684.35,685.7752988813822,1,pivot
2026-02-26T19:00:00Z,1468,volume_confluence,demand,684.35,685.7752988813822,2,VAL:2026-02-18:685.331667
2026-02-26T19:00:00Z,1468,qualified,demand,684.35,685.7752988813822,2,pivot|volume_profile
2026-02-27T15:30:00Z,1465,touch,demand,680.0,681.96,3,
2026-02-27T15:30:00Z,1465,rejection,demand,680.0,681.96,3,
2026-02-27T15:30:00Z,1468,broken,demand,684.35,685.7752988813822,2,
2026-02-27T17:00:00Z,1423,age_expired,supply,693.45,695.35,4,
2026-02-27T18:00:00Z,1469,created,demand,681.64,682.87,1,pivot
2026-02-27T18:00:00Z,1469,volume_confluence,demand,681.64,682.87,2,VAL:2026-02-19:682.603333
2026-02-27T18:00:00Z,1469,qualified,demand,681.64,682.87,2,pivot|volume_profile
2026-02-27T19:00:00Z,1468,role_flip_retest,supply,684.35,685.7752988813822,3,
2026-02-27T20:00:00Z,1468,rejection,supply,684.35,685.7752988813822,3,
2026-02-27T21:00:00Z,1468,broken,supply,684.35,685.7752988813822,3,
2026-03-02T15:30:00Z,1465,touch,demand,680.0,681.96,3,
2026-03-02T15:30:00Z,1465,rejection,demand,680.0,681.96,3,
2026-03-02T15:30:00Z,1469,touch,demand,681.64,682.87,2,
2026-03-02T15:30:00Z,1469,rejection,demand,681.64,682.87,2,
2026-03-02T16:00:00Z,1465,rejection,demand,680.0,681.96,3,
2026-03-02T16:00:00Z,1469,rejection,demand,681.64,682.87,2,
2026-03-02T17:00:00Z,1468,role_flip_retest,demand,684.35,685.7752988813822,3,
2026-03-02T18:00:00Z,1468,rejection,demand,684.35,685.7752988813822,3,
2026-03-02T18:00:00Z,1432,merged,demand,675.78,678.7,3,pivot
2026-03-02T20:00:00Z,1468,rejection,demand,684.35,685.7752988813822,3,
2026-03-02T21:00:00Z,1468,rejection,demand,684.35,685.7752988813822,3,
2026-03-03T15:30:00Z,1432,broken,demand,675.78,678.7,3,
2026-03-03T15:30:00Z,1465,broken,demand,680.0,681.96,3,
2026-03-03T15:30:00Z,1468,broken,demand,684.35,685.7752988813822,3,
2026-03-03T15:30:00Z,1469,broken,demand,681.64,682.87,2,
2026-03-03T16:00:00Z,1471,created,supply,688.1484468762003,688.62,1,pivot
2026-03-03T16:00:00Z,1471,volume_confluence,supply,688.1484468762003,688.62,2,VAH:2026-02-24:688.176042
2026-03-03T16:00:00Z,1471,qualified,supply,688.1484468762003,688.62,2,pivot|volume_profile
2026-03-03T19:00:00Z,1448,broken_zone_expired,demand,681.54,683.74,5,
2026-03-03T19:00:00Z,1469,role_flip_retest,supply,681.64,682.87,3,
2026-03-03T19:00:00Z,1472,created,demand,669.66,671.8832811502166,1,pivot
2026-03-03T20:00:00Z,1469,rejection,supply,681.64,682.87,3,
2026-03-03T21:00:00Z,1469,rejection,supply,681.64,682.87,3,
2026-03-03T21:00:00Z,1472,volume_confluence,demand,669.66,671.8832811502166,2,VAL:2026-03-03:671.548542
2026-03-03T21:00:00Z,1472,qualified,demand,669.66,671.8832811502166,2,pivot|volume_profile
2026-03-04T15:30:00Z,1469,rejection,supply,681.64,682.87,3,
2026-03-04T16:00:00Z,1469,broken,supply,681.64,682.87,3,
2026-03-04T21:00:00Z,1422,broken_zone_expired,supply,688.5,689.43,4,
2026-03-05T15:30:00Z,1428,age_expired,supply,692.09,693.96,5,
2026-03-05T15:30:00Z,1469,role_flip_retest,demand,681.64,682.87,3,
2026-03-05T16:00:00Z,1426,broken_zone_expired,supply,689.18,691.2002639333518,4,
2026-03-05T16:00:00Z,1468,role_flip_retest,supply,684.35,685.7752988813822,3,
2026-03-05T16:00:00Z,1473,created,supply,686.6711128544699,687.09,1,pivot
2026-03-05T16:00:00Z,1473,volume_confluence,supply,686.6711128544699,687.09,2,VAH:2026-03-04:686.934375
2026-03-05T16:00:00Z,1473,qualified,supply,686.6711128544699,687.09,2,pivot|volume_profile
2026-03-05T17:00:00Z,1469,broken,demand,681.64,682.87,3,
2026-03-05T18:00:00Z,1465,role_flip_retest,supply,680.0,681.96,4,
2026-03-05T18:00:00Z,1469,role_flip_retest,supply,681.64,682.87,3,
2026-03-05T18:00:00Z,1469,merged,supply,681.64,685.11,4,order_block
2026-03-05T21:00:00Z,1465,touch,supply,680.0,681.96,4,
2026-03-05T21:00:00Z,1469,touch,supply,681.64,685.11,4,
2026-03-05T21:00:00Z,1469,rejection,supply,681.64,685.11,4,
2026-03-06T15:30:00Z,1472,touch,demand,669.66,671.8832811502166,2,
2026-03-06T16:00:00Z,1432,role_flip_retest,supply,675.78,678.7,4,
2026-03-06T16:00:00Z,1472,rejection,demand,669.66,671.8832811502166,2,
2026-03-06T17:00:00Z,1432,rejection,supply,675.78,678.7,4,
2026-03-06T18:00:00Z,1432,rejection,supply,675.78,678.7,4,
2026-03-06T18:00:00Z,1472,merged,demand,669.66,671.8832811502166,3,pivot
2026-03-06T19:00:00Z,1432,rejection,supply,675.78,678.7,4,
2026-03-06T21:00:00Z,1432,touch,supply,675.78,678.7,4,
2026-03-06T21:00:00Z,1432,rejection,supply,675.78,678.7,4,
2026-03-06T21:00:00Z,1472,touch,demand,669.66,671.8832811502166,3,
2026-03-06T21:00:00Z,1472,rejection,demand,669.66,671.8832811502166,3,
2026-03-09T14:30:00Z,1472,broken,demand,669.66,671.8832811502166,3,
2026-03-09T16:00:00Z,1472,role_flip_retest,supply,669.66,671.8832811502166,4,
2026-03-09T18:00:00Z,1472,rejection,supply,669.66,671.8832811502166,4,
2026-03-09T18:00:00Z,1476,created,demand,662.39,664.05,1,pivot
2026-03-09T20:00:00Z,1432,touch,supply,675.78,678.7,4,
2026-03-09T20:00:00Z,1472,broken,supply,669.66,671.8832811502166,4,
2026-03-09T20:00:00Z,1477,created,demand,668.09,671.27,1,order_block
2026-03-09T20:00:00Z,1476,volume_confluence,demand,662.39,664.05,2,VAL:2026-03-09:664.216042
2026-03-09T20:00:00Z,1476,qualified,demand,662.39,664.05,2,pivot|volume_profile
2026-03-09T20:00:00Z,1477,volume_confluence,demand,668.09,671.27,2,POC:2026-03-09:670.059375
2026-03-09T20:00:00Z,1477,qualified,demand,668.09,671.27,2,order_block|volume_profile
2026-03-10T15:00:00Z,1432,broken,supply,675.78,678.7,4,
2026-03-10T15:00:00Z,1465,touch,supply,680.0,681.96,4,
2026-03-10T16:00:00Z,1469,touch,supply,681.64,685.11,4,
2026-03-10T16:00:00Z,1469,rejection,supply,681.64,685.11,4,
2026-03-10T17:00:00Z,1469,rejection,supply,681.64,685.11,4,
2026-03-10T19:00:00Z,1465,rejection,supply,680.0,681.96,4,
2026-03-10T19:00:00Z,1469,rejection,supply,681.64,685.11,4,
2026-03-11T14:30:00Z,1469,merged,supply,681.64,685.11,5,pivot
2026-03-11T15:00:00Z,1465,touch,supply,680.0,681.96,4,
2026-03-11T15:00:00Z,1465,rejection,supply,680.0,681.96,4,
2026-03-12T14:30:00Z,1477,touch,demand,668.09,671.27,2,
2026-03-12T19:00:00Z,1477,broken,demand,668.09,671.27,2,
2026-03-12T19:00:00Z,1479,created,demand,666.92,668.51,1,pivot
2026-03-12T20:00:00Z,1477,role_flip_retest,supply,668.09,671.27,3,
2026-03-12T20:00:00Z,1479,broken,demand,666.92,668.51,1,
2026-03-13T15:00:00Z,1477,rejection,supply,668.09,671.27,3,
