timestamp,zone_id,event,side,lower,upper,score,details
2022-11-01T15:00:00Z,467,volume_confluence,supply,386.31528412723947,387.59,2,POC:2022-10-31:386.502917
2022-11-01T16:00:00Z,428,role_flip_retest,demand,382.11,383.52,3,
2022-11-01T16:00:00Z,427,capacity_expired,supply,395.18,395.96,1,
2022-11-01T17:00:00Z,468,created,supply,390.09646287857566,390.39,1,pivot
2022-11-01T17:00:00Z,452,capacity_expired,demand,356.5,357.69,1,
2022-11-01T19:00:00Z,469,created,demand,383.29,384.01,1,pivot
2022-11-01T19:00:00Z,453,capacity_expired,demand,348.11,349.23,1,
2022-11-02T14:30:00Z,426,age_expired,supply,391.76,393.21265962181417,2,
2022-11-02T14:30:00Z,469,broken,demand,383.29,384.01,1,
2022-11-02T17:00:00Z,463,touch,demand,381.35,381.6658142625496,2,
2022-11-02T18:00:00Z,463,rejection,demand,381.35,381.6658142625496,2,
2022-11-02T19:00:00Z,428,broken,demand,382.11,383.52,3,
2022-11-02T19:00:00Z,430,touch,supply,387.6317440591294,389.31,3,
2022-11-02T19:00:00Z,433,touch,supply,387.5,389.31,2,
2022-11-02T19:00:00Z,448,touch,demand,377.8681458094395,379.46,3,
2022-11-02T19:00:00Z,462,touch,demand,378.13,379.35,2,
2022-11-02T19:00:00Z,463,broken,demand,381.35,381.6658142625496,2,
2022-11-02T19:00:00Z,465,touch,demand,379.33,379.96,1,
2022-11-02T19:00:00Z,467,touch,supply,386.31528412723947,387.59,2,
2022-11-02T19:00:00Z,469,role_flip_retest,supply,383.29,384.01,2,
2022-11-02T20:00:00Z,428,role_flip_retest,supply,382.11,383.52,3,
2022-11-02T20:00:00Z,430,rejection,supply,387.6317440591294,389.31,3,
2022-11-02T20:00:00Z,433,rejection,supply,387.5,389.31,2,
2022-11-02T20:00:00Z,435,broken,demand,375.8540304127382,377.54,3,
2022-11-02T20:00:00Z,446,broken,demand,377.6391407196952,378.76,4,
2022-11-02T20:00:00Z,448,broken,demand,377.8681458094395,379.46,3,
2022-11-02T20:00:00Z,457,broken,demand,375.0191227655631,375.45,2,
2022-11-02T20:00:00Z,462,broken,demand,378.13,379.35,2,
2022-11-02T20:00:00Z,463,role_flip_retest,supply,381.35,381.6658142625496,2,
2022-11-02T20:00:00Z,465,broken,demand,379.33,379.96,1,
2022-11-02T20:00:00Z,467,rejection,supply,386.31528412723947,387.59,2,
2022-11-02T20:00:00Z,470,created,supply,382.48,383.94,1,order_block
2022-11-02T20:00:00Z,470,volume_confluence,supply,382.48,383.94,2,POC:2022-11-02:382.596875
2022-11-03T15:00:00Z,471,created,supply,386.82961323788743,388.63,1,pivot
2022-11-03T18:00:00Z,472,created,demand,368.79,369.22,1,pivot
2022-11-04T14:30:00Z,435,role_flip_retest,supply,375.8540304127382,377.54,3,
2022-11-04T15:00:00Z,446,role_flip_retest,supply,377.6391407196952,378.76,4,
2022-11-04T15:00:00Z,448,role_flip_retest,supply,377.8681458094395,379.46,3,
2022-11-04T15:00:00Z,462,role_flip_retest,supply,378.13,379.35,3,
2022-11-04T16:00:00Z,428,age_expired,supply,382.11,383.52,3,
2022-11-04T16:00:00Z,457,role_flip_retest,supply,375.0191227655631,375.45,2,
2022-11-04T18:00:00Z,473,created,supply,377.01173091295334,378.87,1,pivot
2022-11-04T18:00:00Z,458,capacity_expired,demand,365.55,366.93,1,
2022-11-04T20:00:00Z,457,broken,supply,375.0191227655631,375.45,2,
2022-11-07T15:30:00Z,473,touch,supply,377.01173091295334,378.87,1,
2022-11-07T16:00:00Z,474,created,demand,370.0,370.77,1,pivot
2022-11-07T17:00:00Z,473,rejection,supply,377.01173091295334,378.87,1,
2022-11-07T19:00:00Z,435,broken,supply,375.8540304127382,377.54,3,
2022-11-07T19:00:00Z,446,touch,supply,377.6391407196952,378.76,4,
2022-11-07T19:00:00Z,448,touch,supply,377.8681458094395,379.46,3,
2022-11-07T19:00:00Z,464,broken_zone_expired,supply,386.82,387.58,1,
2022-11-07T19:00:00Z,446,merged,supply,377.6391407196952,378.76,4,pivot;geometry=frozen
2022-11-07T20:00:00Z,430,age_expired,supply,387.6317440591294,389.31,3,
2022-11-07T20:00:00Z,446,broken,supply,377.6391407196952,378.76,4,
2022-11-07T20:00:00Z,462,touch,supply,378.13,379.35,3,
2022-11-07T20:00:00Z,473,broken,supply,377.01173091295334,378.87,1,
2022-11-07T21:00:00Z,448,broken,supply,377.8681458094395,379.46,3,
2022-11-07T21:00:00Z,462,broken,supply,378.13,379.35,3,
2022-11-08T16:00:00Z,463,broken,supply,381.35,381.6658142625496,2,
2022-11-08T16:00:00Z,469,touch,supply,383.29,384.01,2,
2022-11-08T16:00:00Z,470,touch,supply,382.48,383.94,2,
2022-11-08T17:00:00Z,469,broken,supply,383.29,384.01,2,
2022-11-08T17:00:00Z,470,broken,supply,382.48,383.94,2,
2022-11-08T18:00:00Z,469,role_flip_retest,demand,383.29,384.01,2,
2022-11-08T18:00:00Z,470,role_flip_retest,demand,382.48,383.94,3,
2022-11-08T19:00:00Z,469,broken,demand,383.29,384.01,2,
2022-11-08T19:00:00Z,470,broken,demand,382.48,383.94,3,
2022-11-08T20:00:00Z,446,role_flip_retest,demand,377.6391407196952,378.76,4,
2022-11-08T20:00:00Z,448,role_flip_retest,demand,377.8681458094395,379.46,3,
2022-11-08T20:00:00Z,462,role_flip_retest,demand,378.13,379.35,3,
2022-11-08T20:00:00Z,473,role_flip_retest,demand,377.01173091295334,378.87,2,
2022-11-08T20:00:00Z,476,created,supply,384.54,385.12,1,pivot
2022-11-08T20:00:00Z,473,volume_confluence,demand,377.01173091295334,378.87,3,POC:2022-11-07:377.945000
2022-11-08T21:00:00Z,463,role_flip_retest,demand,381.35,381.6658142625496,2,
2022-11-08T21:00:00Z,469,role_flip_retest,supply,383.29,384.01,2,
2022-11-08T21:00:00Z,470,role_flip_retest,supply,382.48,383.94,3,
2022-11-09T15:30:00Z,463,broken,demand,381.35,381.6658142625496,2,
2022-11-09T15:30:00Z,465,role_flip_retest,supply,379.33,379.96,2,
2022-11-09T16:00:00Z,435,role_flip_retest,demand,375.8540304127382,377.54,3,
2022-11-09T19:00:00Z,433,age_expired,supply,387.5,389.31,2,
2022-11-09T19:00:00Z,446,broken,demand,377.6391407196952,378.76,4,
2022-11-09T19:00:00Z,448,broken,demand,377.8681458094395,379.46,3,
2022-11-09T19:00:00Z,462,broken,demand,378.13,379.35,3,
2022-11-09T19:00:00Z,473,broken,demand,377.01173091295334,378.87,3,
2022-11-09T20:00:00Z,435,broken,demand,375.8540304127382,377.54,3,
2022-11-09T21:00:00Z,435,role_flip_retest,supply,375.8540304127382,377.54,3,
2022-11-10T15:30:00Z,435,broken,supply,375.8540304127382,377.54,3,
2022-11-10T15:30:00Z,465,broken,supply,379.33,379.96,2,
2022-11-10T15:30:00Z,466,broken,supply,388.97,389.52,1,
2022-11-10T15:30:00Z,467,broken,supply,386.31528412723947,387.59,2,
2022-11-10T15:30:00Z,469,broken,supply,383.29,384.01,2,
2022-11-10T15:30:00Z,470,broken,supply,382.48,383.94,3,
2022-11-10T15:30:00Z,471,broken,supply,386.82961323788743,388.63,1,
2022-11-10T15:30:00Z,476,broken,supply,384.54,385.12,1,
2022-11-10T16:00:00Z,466,role_flip_retest,demand,388.97,389.52,2,
2022-11-10T16:00:00Z,468,touch,supply,390.09646287857566,390.39,1,
2022-11-10T16:00:00Z,471,role_flip_retest,demand,386.82961323788743,388.63,2,
2022-11-10T17:00:00Z,468,broken,supply,390.09646287857566,390.39,1,
2022-11-10T17:00:00Z,477,created,demand,373.61,374.15,1,pivot
2022-11-10T19:00:00Z,468,role_flip_retest,demand,390.09646287857566,390.39,2,
2022-11-10T21:00:00Z,466,volume_confluence,demand,388.97,389.52,3,POC:2022-11-10:389.360833
2022-11-11T19:00:00Z,436,age_expired,demand,363.02,363.65291894203955,4,
2022-11-14T17:00:00Z,478,created,supply,399.0161742116751,399.35,1,pivot
2022-11-14T19:00:00Z,478,broken,supply,399.0161742116751,399.35,1,
2022-11-14T20:00:00Z,457,broken_zone_expired,supply,375.0191227655631,375.45,2,
2022-11-15T17:00:00Z,478,role_flip_retest,demand,399.0161742116751,399.35,2,
2022-11-15T17:00:00Z,479,created,demand,394.83,395.18220036044096,1,pivot
2022-11-15T18:00:00Z,480,created,supply,401.62,402.31,1,pivot
2022-11-15T19:00:00Z,478,broken,demand,399.0161742116751,399.35,2,
2022-11-15T19:00:00Z,479,touch,demand,394.83,395.18220036044096,1,
2022-11-15T20:00:00Z,478,role_flip_retest,supply,399.0161742116751,399.35,2,
2022-11-15T20:00:00Z,479,rejection,demand,394.83,395.18220036044096,1,
2022-11-15T21:00:00Z,478,volume_confluence,supply,399.0161742116751,399.35,3,POC:2022-11-15:399.214583
2022-11-16T15:30:00Z,481,created,demand,394.49,396.17146638888164,1,pivot
2022-11-16T21:00:00Z,463,broken_zone_expired,demand,381.35,381.6658142625496,2,
2022-11-16T21:00:00Z,481,volume_confluence,demand,394.49,396.17146638888164,2,POC:2022-11-16:395.724375
2022-11-17T15:30:00Z,468,touch,demand,390.09646287857566,390.39,2,
2022-11-17T15:30:00Z,479,broken,demand,394.83,395.18220036044096,1,
2022-11-17T15:30:00Z,481,broken,demand,394.49,396.17146638888164,2,
2022-11-17T17:00:00Z,468,rejection,demand,390.09646287857566,390.39,2,
2022-11-17T18:00:00Z,446,broken_zone_expired,demand,377.6391407196952,378.76,4,
2022-11-17T18:00:00Z,448,broken_zone_expired,demand,377.8681458094395,379.46,3,
2022-11-17T18:00:00Z,462,broken_zone_expired,demand,378.13,379.35,3,
2022-11-17T18:00:00Z,473,broken_zone_expired,demand,377.01173091295334,378.87,3,
2022-11-17T18:00:00Z,481,role_flip_retest,supply,394.49,396.17146638888164,3,
2022-11-17T19:00:00Z,479,role_flip_retest,supply,394.83,395.18220036044096,2,
2022-11-17T19:00:00Z,468,merged,demand,390.09646287857566,390.44554686712956,3,pivot;geometry=updated
2022-11-17T19:00:00Z,468,qualified,demand,390.09646287857566,390.44554686712956,3,pivot|repeated_pivot|role_flip
2022-11-17T21:00:00Z,435,broken_zone_expired,supply,375.8540304127382,377.54,3,
2022-11-17T21:00:00Z,465,broken_zone_expired,supply,379.33,379.96,2,
2022-11-17T21:00:00Z,467,broken_zone_expired,supply,386.31528412723947,387.59,2,
2022-11-17T21:00:00Z,469,broken_zone_expired,supply,383.29,384.01,2,
2022-11-17T21:00:00Z,470,broken_zone_expired,supply,382.48,383.94,3,
2022-11-17T21:00:00Z,476,broken_zone_expired,supply,384.54,385.12,1,
2022-11-18T15:30:00Z,479,broken,supply,394.83,395.18220036044096,2,
2022-11-18T18:00:00Z,483,created,supply,397.51202640739314,397.81,1,pivot
2022-11-18T20:00:00Z,444,age_expired,demand,356.96,357.68,4,
2022-11-18T21:00:00Z,479,role_flip_retest,demand,394.83,395.18220036044096,2,
2022-11-21T16:00:00Z,479,broken,demand,394.83,395.18220036044096,2,
2022-11-21T17:00:00Z,484,created,supply,396.09,397.01,1,pivot
2022-11-21T18:00:00Z,481,touch,supply,394.49,396.17146638888164,3,
2022-11-21T19:00:00Z,479,role_flip_retest,supply,394.83,395.18220036044096,2,
2022-11-21T20:00:00Z,485,created,demand,392.66,393.22,1,pivot
2022-11-22T15:30:00Z,479,broken,supply,394.83,395.18220036044096,2,
2022-11-22T15:30:00Z,484,touch,supply,396.09,397.01,1,
2022-11-22T16:00:00Z,481,broken,supply,394.49,396.17146638888164,3,
2022-11-22T16:00:00Z,483,touch,supply,397.51202640739314,397.81,1,
2022-11-22T16:00:00Z,484,broken,supply,396.09,397.01,1,
2022-11-22T17:00:00Z,484,role_flip_retest,demand,396.09,397.01,2,
2022-11-22T19:00:00Z,483,broken,supply,397.51202640739314,397.81,1,
2022-11-22T20:00:00Z,478,touch,supply,399.0161742116751,399.35,3,
2022-11-22T21:00:00Z,478,broken,supply,399.0161742116751,399.35,3,
2022-11-23T15:30:00Z,480,touch,supply,401.62,402.31,1,
2022-11-23T17:00:00Z,480,rejection,supply,401.62,402.31,1,
2022-11-23T18:00:00Z,478,role_flip_retest,demand,399.0161742116751,399.35,3,
2022-11-23T19:00:00Z,486,created,supply,402.09,402.74,1,pivot
2022-11-23T21:00:00Z,480,volume_confluence,supply,401.62,402.31,2,POC:2022-11-23:401.647917
2022-11-25T15:30:00Z,480,broken,supply,401.62,402.31,2,
2022-11-25T16:00:00Z,480,role_flip_retest,demand,401.62,402.31,3,
2022-11-25T17:00:00Z,487,created,supply,402.39,402.93,1,pivot
2022-11-25T18:00:00Z,486,volume_confluence,supply,402.09,402.74,2,POC:2022-11-25:402.306250
2022-11-28T15:30:00Z,478,touch,demand,399.0161742116751,399.35,3,
2022-11-28T15:30:00Z,480,broken,demand,401.62,402.31,3,
2022-11-28T16:00:00Z,478,broken,demand,399.0161742116751,399.35,3,
2022-11-28T17:00:00Z,478,role_flip_retest,supply,399.0161742116751,399.35,3,
2022-11-28T19:00:00Z,484,touch,demand,396.09,397.01,2,
2022-11-28T20:00:00Z,484,broken,demand,396.09,397.01,2,
2022-11-28T21:00:00Z,479,role_flip_retest,demand,394.83,395.18220036044096,2,
2022-11-28T21:00:00Z,484,role_flip_retest,supply,396.09,397.01,2,
2022-11-29T16:00:00Z,481,role_flip_retest,demand,394.49,396.17146638888164,3,
2022-11-29T17:00:00Z,479,broken,demand,394.83,395.18220036044096,2,
2022-11-29T20:00:00Z,479,role_flip_retest,supply,394.83,395.18220036044096,2,
2022-11-29T20:00:00Z,488,created,demand,393.3,394.20735553966745,1,pivot
2022-11-30T15:30:00Z,484,touch,supply,396.09,397.01,2,
2022-11-30T16:00:00Z,481,broken,demand,394.49,396.17146638888164,3,
2022-11-30T16:00:00Z,484,rejection,supply,396.09,397.01,2,
2022-11-30T16:00:00Z,488,touch,demand,393.3,394.20735553966745,1,
2022-11-30T17:00:00Z,488,rejection,demand,393.3,394.20735553966745,1,
2022-11-30T18:00:00Z,481,role_flip_retest,supply,394.49,396.17146638888164,3,
2022-11-30T19:00:00Z,478,broken,supply,399.0161742116751,399.35,3,
2022-11-30T19:00:00Z,479,broken,supply,394.83,395.18220036044096,2,
2022-11-30T19:00:00Z,481,broken,supply,394.49,396.17146638888164,3,
2022-11-30T19:00:00Z,483,role_flip_retest,demand,397.51202640739314,397.81,2,
2022-11-30T19:00:00Z,484,broken,supply,396.09,397.01,2,
2022-11-30T19:00:00Z,489,created,demand,393.48,394.44590824877906,1,order_block
2022-11-30T20:00:00Z,486,broken,supply,402.09,402.74,2,
2022-11-30T20:00:00Z,487,broken,supply,402.39,402.93,1,
2022-11-30T20:00:00Z,489,merged,demand,393.48,394.5129862310091,1,order_block;geometry=updated
2022-11-30T21:00:00Z,488,merged,demand,393.3,394.22,2,pivot;geometry=updated
2022-11-30T21:00:00Z,488,qualified,demand,393.3,394.22,2,pivot|repeated_pivot
2022-11-30T21:00:00Z,492,created,demand,393.48,394.59920150022276,1,order_block
2022-12-01T19:00:00Z,493,created,supply,409.14,410.0,1,pivot
2022-12-02T15:30:00Z,486,role_flip_retest,demand,402.09,402.74,3,
2022-12-02T15:30:00Z,487,role_flip_retest,demand,402.39,402.93,2,
2022-12-02T18:00:00Z,486,merged,demand,402.09,402.74,4,pivot;geometry=updated
2022-12-02T18:00:00Z,486,qualified,demand,402.09,402.74,4,pivot|repeated_pivot|role_flip|volume_profile
2022-12-05T16:00:00Z,486,touch,demand,402.09,402.74,4,
2022-12-05T16:00:00Z,487,touch,demand,402.39,402.93,2,
2022-12-05T17:00:00Z,480,role_flip_retest,supply,401.62,402.31,3,
2022-12-05T17:00:00Z,486,broken,demand,402.09,402.74,4,
2022-12-05T17:00:00Z,487,broken,demand,402.39,402.93,2,
2022-12-05T17:00:00Z,495,created,supply,406.87,407.86,1,pivot
2022-12-05T21:00:00Z,478,role_flip_retest,demand,399.0161742116751,399.35,3,
2022-12-06T15:30:00Z,478,broken,demand,399.0161742116751,399.35,3,
2022-12-06T15:30:00Z,483,broken,demand,397.51202640739314,397.81,2,
2022-12-06T16:00:00Z,479,role_flip_retest,demand,394.83,395.18220036044096,2,
2022-12-06T18:00:00Z,456,age_expired,demand,366.067106366183,367.98,3,
2022-12-06T18:00:00Z,479,broken,demand,394.83,395.18220036044096,2,
2022-12-06T18:00:00Z,488,touch,demand,393.3,394.22,2,
2022-12-06T18:00:00Z,489,touch,demand,393.48,394.5129862310091,1,
2022-12-06T18:00:00Z,492,touch,demand,393.48,394.59920150022276,1,
2022-12-06T19:00:00Z,485,touch,demand,392.66,393.22,1,
2022-12-06T19:00:00Z,489,broken,demand,393.48,394.5129862310091,1,
2022-12-06T19:00:00Z,492,broken,demand,393.48,394.59920150022276,1,
2022-12-06T20:00:00Z,485,broken,demand,392.66,393.22,1,
2022-12-06T20:00:00Z,488,broken,demand,393.3,394.22,2,
2022-12-07T15:30:00Z,479,role_flip_retest,supply,394.83,395.18220036044096,2,
2022-12-07T15:30:00Z,488,role_flip_retest,supply,393.3,394.22,3,
2022-12-07T15:30:00Z,489,role_flip_retest,supply,393.48,394.5129862310091,2,
2022-12-07T15:30:00Z,492,role_flip_retest,supply,393.48,394.59920150022276,2,
2022-12-07T16:00:00Z,488,broken,supply,393.3,394.22,3,
2022-12-07T16:00:00Z,489,broken,supply,393.48,394.5129862310091,2,
2022-12-07T16:00:00Z,492,broken,supply,393.48,394.59920150022276,2,
2022-12-07T16:00:00Z,496,created,demand,391.64,392.49,1,pivot
2022-12-07T20:00:00Z,496,touch,demand,391.64,392.49,1,
2022-12-07T20:00:00Z,479,merged,supply,394.83,395.64,3,pivot;geometry=updated
2022-12-07T20:00:00Z,479,qualified,supply,394.83,395.64,3,pivot|repeated_pivot|role_flip
2022-12-08T15:30:00Z,479,broken,supply,394.83,395.64,3,
2022-12-08T15:30:00Z,481,role_flip_retest,demand,394.49,396.17146638888164,3,
2022-12-08T15:30:00Z,488,role_flip_retest,demand,393.3,394.22,3,
2022-12-08T15:30:00Z,489,role_flip_retest,demand,393.48,394.5129862310091,2,
2022-12-08T15:30:00Z,492,role_flip_retest,demand,393.48,394.59920150022276,2,
2022-12-08T15:30:00Z,496,rejection,demand,391.64,392.49,1,
2022-12-08T17:00:00Z,479,role_flip_retest,demand,394.83,395.64,3,
2022-12-08T18:00:00Z,484,broken_zone_expired,supply,396.09,397.01,2,
2022-12-08T19:00:00Z,498,created,supply,396.63,397.36,1,pivot
2022-12-09T15:30:00Z,488,touch,demand,393.3,394.22,3,
2022-12-09T15:30:00Z,489,touch,demand,393.48,394.5129862310091,2,
2022-12-09T15:30:00Z,492,touch,demand,393.48,394.59920150022276,2,
2022-12-09T15:30:00Z,498,touch,supply,396.63,397.36,1,
2022-12-09T16:00:00Z,488,rejection,demand,393.3,394.22,3,
2022-12-09T16:00:00Z,489,rejection,demand,393.48,394.5129862310091,2,
2022-12-09T16:00:00Z,492,rejection,demand,393.48,394.59920150022276,2,
2022-12-09T17:00:00Z,483,role_flip_retest,supply,397.51202640739314,397.81,2,
2022-12-09T18:00:00Z,498,rejection,supply,396.63,397.36,1,
2022-12-09T18:00:00Z,499,created,demand,394.12,394.94,1,pivot
2022-12-09T19:00:00Z,479,touch,demand,394.83,395.64,3,
2022-12-09T19:00:00Z,481,touch,demand,394.49,396.17146638888164,3,
2022-12-09T20:00:00Z,483,merged,supply,397.36,397.81,3,pivot;geometry=updated
2022-12-09T20:00:00Z,483,qualified,supply,397.36,397.81,3,pivot|repeated_pivot|role_flip
2022-12-09T21:00:00Z,479,broken,demand,394.83,395.64,3,
2022-12-09T21:00:00Z,481,broken,demand,394.49,396.17146638888164,3,
2022-12-09T21:00:00Z,489,broken,demand,393.48,394.5129862310091,2,
2022-12-09T21:00:00Z,492,broken,demand,393.48,394.59920150022276,2,
2022-12-09T21:00:00Z,499,broken,demand,394.12,394.94,1,
2022-12-09T21:00:00Z,483,merged,supply,397.36,397.81,4,order_block;geometry=frozen
2022-12-09T21:00:00Z,483,evidence_upgrade,supply,397.36,397.81,4,score:3->4;qualified_score:3
2022-12-12T16:00:00Z,479,role_flip_retest,supply,394.83,395.64,3,
2022-12-12T17:00:00Z,460,age_expired,demand,363.54,365.12,1,
2022-12-12T17:00:00Z,502,created,demand,393.15,393.3684491466672,1,pivot
2022-12-12T18:00:00Z,479,broken,supply,394.83,395.64,3,
2022-12-12T19:00:00Z,479,role_flip_retest,demand,394.83,395.64,3,
2022-12-12T20:00:00Z,498,touch,supply,396.63,397.36,1,
2022-12-12T21:00:00Z,483,broken,supply,397.36,397.81,4,
2022-12-12T21:00:00Z,498,broken,supply,396.63,397.36,1,
2022-12-12T21:00:00Z,503,created,demand,393.81,394.64,1,order_block
2022-12-12T21:00:00Z,479,volume_confluence,demand,394.83,395.64,4,POC:2022-12-12:395.365000
2022-12-12T21:00:00Z,479,evidence_upgrade,demand,394.83,395.64,4,volume_profile;score:3->4;qualified_score:3
2022-12-13T15:30:00Z,480,broken,supply,401.62,402.31,3,
2022-12-13T15:30:00Z,493,touch,supply,409.14,410.0,1,
2022-12-13T15:30:00Z,495,broken,supply,406.87,407.86,1,
2022-12-13T16:00:00Z,486,broken_zone_expired,demand,402.09,402.74,4,
2022-12-13T16:00:00Z,487,broken_zone_expired,demand,402.39,402.93,2,
2022-12-13T16:00:00Z,493,rejection,supply,409.14,410.0,1,
2022-12-13T17:00:00Z,480,role_flip_retest,demand,401.62,402.31,3,
2022-12-13T18:00:00Z,480,broken,demand,401.62,402.31,3,
2022-12-13T18:00:00Z,493,merged,supply,409.14,410.49,2,pivot;geometry=updated
2022-12-13T18:00:00Z,493,qualified,supply,409.14,410.49,2,pivot|repeated_pivot
2022-12-13T20:00:00Z,480,role_flip_retest,supply,401.62,402.31,3,
2022-12-13T21:00:00Z,478,broken_zone_expired,demand,399.0161742116751,399.35,3,
2022-12-14T15:30:00Z,480,broken,supply,401.62,402.31,3,
2022-12-14T19:00:00Z,485,broken_zone_expired,demand,392.66,393.22,1,
2022-12-14T20:00:00Z,483,role_flip_retest,demand,397.36,397.81,4,
2022-12-14T20:00:00Z,498,role_flip_retest,demand,396.63,397.36,2,
2022-12-14T20:00:00Z,505,created,supply,404.07724603339057,405.5,1,order_block
2022-12-14T21:00:00Z,505,volume_confluence,supply,404.07724603339057,405.5,2,POC:2022-12-14:404.159792
2022-12-15T15:30:00Z,479,broken,demand,394.83,395.64,4,
2022-12-15T15:30:00Z,481,role_flip_retest,supply,394.49,396.17146638888164,3,
2022-12-15T15:30:00Z,483,broken,demand,397.36,397.81,4,
2022-12-15T15:30:00Z,488,broken,demand,393.3,394.22,3,
2022-12-15T15:30:00Z,489,role_flip_retest,supply,393.48,394.5129862310091,2,
2022-12-15T15:30:00Z,492,role_flip_retest,supply,393.48,394.59920150022276,2,
